2014.05.20,00:00,1880.00,1884.25,1864.75,1867.25,29358
2014.05.21,00:00,1867.50,1886.25,1866.50,1884.25,24148
2014.05.22,00:00,1884.00,1893.75,1882.75,1890.25,18787
2014.05.23,00:00,1890.25,1899.00,1889.50,1897.25,12314
2014.05.25,00:00,1897.75,1899.50,1897.25,1897.75,312
2014.05.26,00:00,1897.50,1904.50,1897.00,1902.25,1992
2014.05.27,00:00,1902.50,1909.75,1902.00,1909.00,12141
2014.05.28,00:00,1908.75,1913.75,1904.50,1908.50,14312
2014.05.29,00:00,1908.50,1918.00,1907.25,1916.50,15843
2014.05.30,00:00,1916.50,1922.00,1914.25,1919.00,15873
2014.06.01,00:00,1921.25,1922.00,1920.00,1920.50,136
2014.06.02,00:00,1920.50,1924.25,1913.50,1920.75,16532
2014.06.03,00:00,1920.50,1923.50,1916.00,1922.25,17752
2014.06.04,00:00,1922.00,1926.75,1916.00,1925.50,13264
2014.06.05,00:00,1925.25,1940.50,1921.00,1939.00,29746
2014.06.06,00:00,1938.75,1949.25,1938.25,1949.25,18250
2014.06.08,00:00,1949.50,1949.50,1948.25,1948.50,108
2014.06.09,00:00,1948.25,1954.50,1945.50,1949.00,8034
2014.06.10,00:00,1949.00,1951.50,1943.00,1949.00,10660
2014.06.11,00:00,1949.00,1949.25,1938.50,1944.25,11140
2014.06.12,00:00,1944.00,1947.50,1924.75,1928.75,16024
2014.06.13,00:00,1929.00,1936.75,1926.25,1935.50,8283
2014.06.15,00:00,1927.75,1928.00,1921.50,1922.75,306
2014.06.16,00:00,1922.50,1933.25,1919.00,1929.50,13666
2014.06.17,00:00,1929.75,1935.50,1923.75,1933.50,12993
2014.06.18,00:00,1933.25,1950.00,1929.50,1948.50,19082
2014.06.19,00:00,1948.25,1952.00,1944.00,1949.00,13547
2014.06.20,00:00,1949.25,1956.50,1948.25,1954.00,11345
2014.06.22,00:00,1952.50,1954.00,1952.50,1954.00,70
2014.06.23,00:00,1954.00,1959.25,1950.00,1951.50,13612
2014.06.24,00:00,1951.25,1959.75,1939.75,1942.25,14429
2014.06.25,00:00,1942.00,1953.00,1937.25,1949.50,20015
2014.06.26,00:00,1949.25,1952.25,1936.25,1948.50,21104
2014.06.27,00:00,1948.25,1953.75,1942.50,1951.25,17706
2014.06.29,00:00,1951.50,1953.50,1951.00,1953.25,158
2014.06.30,00:00,1953.00,1956.50,1948.00,1954.75,14770
2014.07.01,00:00,1954.50,1971.50,1953.50,1966.25,15329
2014.07.02,00:00,1966.50,1969.75,1964.50,1967.00,3608
2014.07.03,00:00,1966.75,1978.00,1966.00,1976.75,1688
2014.07.04,00:00,1976.50,1976.75,1974.50,1975.25,248
2014.07.06,00:00,1975.75,1976.75,1975.50,1976.75,32
2014.07.07,00:00,1976.50,1977.25,1967.25,1970.00,1890
2014.07.08,00:00,1969.75,1970.25,1952.75,1960.00,3066
2014.07.09,00:00,1960.25,1968.00,1958.25,1967.00,2890
2014.07.10,00:00,1966.75,1967.50,1945.25,1957.50,4006
2014.07.11,00:00,1957.75,1963.50,1953.00,1962.50,2729
2014.07.13,00:00,1962.75,1965.00,1962.50,1963.75,79
2014.07.14,00:00,1964.00,1973.75,1963.75,1970.75,1902
2014.07.15,00:00,1971.00,1976.00,1958.75,1968.00,3691
2014.07.16,00:00,1967.75,1977.75,1967.00,1971.75,2444
2014.07.17,00:00,1972.00,1975.75,1942.50,1948.75,4651
2014.07.18,00:00,1948.50,1974.00,1947.75,1971.25,3229
2014.07.21,00:00,1970.50,1971.00,1959.00,1965.75,3072
2014.07.22,00:00,1966.00,1980.25,1965.75,1973.75,2705
2014.07.23,00:00,1973.50,1983.25,1973.50,1981.00,2248
2014.07.24,00:00,1981.25,1985.50,1976.75,1978.75,2671
2014.07.25,00:00,1979.00,1980.50,1968.00,1971.00,2566
2014.07.27,00:00,1971.25,1972.25,1966.50,1968.00,150
2014.07.28,00:00,1968.25,1975.75,1961.00,1973.00,3318
2014.07.29,00:00,1972.75,1979.25,1962.00,1964.50,3441
2014.07.30,00:00,1964.25,1974.00,1956.50,1963.75,4572
2014.07.31,00:00,1964.00,1964.25,1923.50,1928.50,5663
2014.08.01,00:00,1928.25,1931.75,1910.25,1918.25,7099
2014.08.03,00:00,1922.00,1922.00,1919.50,1920.75,100
2014.08.04,00:00,1921.00,1937.25,1914.75,1931.25,4255
2014.08.05,00:00,1931.50,1933.00,1907.50,1915.25,5760
2014.08.06,00:00,1915.50,1923.25,1903.00,1916.00,5460
2014.08.07,00:00,1916.25,1925.25,1899.75,1905.75,6301
2014.08.08,00:00,1906.00,1928.00,1890.25,1923.50,7054
2014.08.10,00:00,1923.50,1929.25,1923.50,1927.50,291
2014.08.11,00:00,1927.25,1940.75,1924.25,1933.75,3256
2014.08.12,00:00,1934.00,1938.25,1923.50,1931.75,3811
2014.08.13,00:00,1931.50,1946.25,1930.75,1944.25,3160
2014.08.14,00:00,1944.50,1954.75,1942.00,1952.25,2904
2014.08.15,00:00,1952.50,1960.75,1937.25,1952.50,4526
2014.08.18,00:00,1958.75,1969.50,1958.50,1968.75,6741
2014.08.19,00:00,1969.00,1979.50,1968.75,1976.50,9637
2014.08.20,00:00,1976.25,1985.75,1973.00,1984.50,13397
2014.08.21,00:00,1984.25,1991.75,1980.50,1990.00,13515
2014.08.22,00:00,1989.75,1991.50,1981.50,1987.75,19958
2014.08.25,00:00,1987.50,1999.50,1987.50,1995.00,9943
2014.08.26,00:00,1995.00,2002.50,1992.25,1998.50,10532
2014.08.27,00:00,1998.75,2000.25,1993.50,1996.75,9064
2014.08.28,00:00,1996.50,1999.25,1987.25,1998.00,18086
2014.08.29,00:00,1998.00,2003.50,1992.25,1998.50,12842
2014.08.31,00:00,1998.75,2000.25,1998.75,1999.75,151
2014.09.01,00:00,2000.00,2001.25,1997.00,2000.75,3773
2014.09.02,00:00,2001.00,2006.25,1992.50,2000.25,15118
2014.09.03,00:00,2000.50,2010.75,1996.25,1998.25,23850
2014.09.04,00:00,1998.25,2009.75,1990.50,1998.50,27203
2014.09.05,00:00,1998.25,2007.00,1988.25,2007.00,28427
2014.09.07,00:00,2005.25,2006.25,2004.25,2006.00,273
2014.09.08,00:00,2005.75,2006.00,1994.00,2000.00,13286
2014.09.09,00:00,1999.75,2002.75,1983.25,1987.50,21973
2014.09.10,00:00,1987.75,1996.00,1981.50,1994.25,16439
2014.09.11,00:00,1994.00,1999.25,1985.00,1997.00,17569
2014.09.12,00:00,1996.75,1998.25,1979.50,1984.25,12304
2014.09.14,00:00,1973.50,1973.50,1968.00,1969.25,1189
2014.09.15,00:00,1969.25,1978.75,1968.75,1976.50,17085
2014.09.16,00:00,1976.25,1994.25,1970.00,1991.50,16939
2014.09.17,00:00,1991.75,2003.00,1983.50,1993.75,22952
2014.09.18,00:00,1993.50,2009.25,1993.00,2007.00,14329
2014.09.19,00:00,2007.25,2014.25,1998.25,2001.00,21662
2014.09.21,00:00,2001.75,2003.00,2000.25,2002.75,300
2014.09.22,00:00,2002.50,2002.75,1982.50,1984.75,22174
2014.09.23,00:00,1985.00,1987.75,1968.25,1973.00,23382
2014.09.24,00:00,1972.75,1992.25,1970.50,1991.00,19727
2014.09.25,00:00,1990.75,1991.25,1957.75,1963.75,30660
2014.09.26,00:00,1963.50,1979.00,1956.50,1975.75,30931
2014.09.28,00:00,1974.75,1975.00,1971.50,1971.75,359
2014.09.29,00:00,1972.00,1977.00,1955.50,1969.25,29436
2014.09.30,00:00,1969.00,1978.00,1960.00,1961.25,30881
2014.10.01,00:00,1961.00,1966.75,1933.75,1941.00,38277
2014.10.02,00:00,1941.00,1945.50,1918.25,1939.25,49573
2014.10.03,00:00,1939.25,1964.25,1939.25,1959.75,22750
2014.10.05,00:00,1960.25,1964.25,1959.75,1963.25,323
2014.10.06,00:00,1963.00,1970.75,1950.50,1954.25,35040
2014.10.07,00:00,1954.50,1956.00,1924.25,1928.25,39409
2014.10.08,00:00,1928.50,1964.00,1918.00,1959.75,52627
2014.10.09,00:00,1959.50,1968.25,1914.25,1917.50,72652
2014.10.10,00:00,1917.00,1931.00,1893.25,1894.00,83677
2014.10.12,00:00,1891.50,1892.00,1880.50,1885.75,3488
2014.10.13,00:00,1886.00,1906.00,1863.75,1871.25,89112
2014.10.14,00:00,1871.00,1892.75,1864.50,1881.50,90519
2014.10.15,00:00,1881.75,1882.25,1813.00,1846.75,159319
2014.10.16,00:00,1846.75,1869.50,1815.25,1856.50,221332
2014.10.17,00:00,1856.25,1891.50,1851.00,1881.25,105419
2014.10.19,00:00,1890.00,1893.50,1889.25,1889.75,894
2014.10.20,00:00,1889.50,1904.25,1872.25,1898.25,76911
2014.10.21,00:00,1898.00,1939.50,1885.75,1936.25,76505
2014.10.22,00:00,1936.50,1943.50,1920.25,1926.00,75215
2014.10.23,00:00,1925.75,1956.00,1922.25,1946.50,73745
2014.10.24,00:00,1946.25,1960.25,1931.75,1960.25,81770
2014.10.26,00:00,1960.00,1962.75,1959.75,1962.25,618
2014.10.27,00:00,1962.00,1965.75,1944.50,1957.75,60235
2014.10.28,00:00,1958.00,1980.00,1956.75,1975.50,48911
2014.10.29,00:00,1974.75,1985.50,1962.00,1970.25,59048
2014.10.30,00:00,1970.25,1994.00,1959.00,1989.50,65338
2014.10.31,00:00,1989.25,2016.50,1987.25,2009.25,55263
2014.11.02,00:00,2011.25,2012.25,2009.00,2011.00,578
2014.11.03,00:00,2011.25,2019.00,2007.00,2009.00,46164
2014.11.04,00:00,2009.00,2013.75,1995.25,2004.25,47845
2014.11.05,00:00,2004.50,2020.25,2004.00,2017.50,49384
2014.11.06,00:00,2017.75,2029.00,2010.75,2028.50,45887
2014.11.07,00:00,2028.50,2033.25,2020.50,2026.25,35114
2014.11.09,00:00,2025.75,2027.00,2023.75,2026.75,283
2014.11.10,00:00,2026.50,2034.75,2020.75,2032.25,24616
2014.11.11,00:00,2032.00,2038.75,2031.00,2035.25,17360
2014.11.12,00:00,2035.50,2037.00,2026.75,2034.00,24330
2014.11.13,00:00,2034.00,2043.50,2026.75,2034.75,32792
2014.11.14,00:00,2034.75,2039.50,2032.00,2038.50,26562
2014.11.16,00:00,2038.00,2038.25,2034.75,2035.25,329
2014.11.17,00:00,2035.00,2040.25,2025.25,2038.75,25819
2014.11.18,00:00,2038.50,2054.00,2035.75,2047.50,17273
2014.11.19,00:00,2047.50,2050.25,2037.75,2047.50,21204
2014.11.20,00:00,2047.50,2052.50,2035.25,2050.50,9602
2014.11.21,00:00,2050.75,2072.00,2049.75,2061.50,4299
2014.11.23,00:00,2061.75,2064.00,2061.50,2062.00,129
2014.11.24,00:00,2061.75,2068.75,2060.75,2068.25,2725
2014.11.25,00:00,2068.00,2072.50,2062.75,2068.25,2985
2014.11.26,00:00,2068.50,2075.00,2065.25,2072.50,2497
2014.11.27,00:00,2072.25,2074.50,2068.25,2070.75,1107
2014.11.28,00:00,2070.75,2073.00,2063.75,2065.50,2142
2014.11.30,00:00,2063.50,2063.75,2055.25,2058.25,460
2014.12.01,00:00,2058.25,2062.25,2048.50,2051.25,4842
2014.12.02,00:00,2051.25,2067.75,2051.00,2066.75,3778
2014.12.03,00:00,2066.50,2075.75,2063.25,2072.75,2845
2014.12.04,00:00,2072.50,2076.75,2061.25,2071.75,4334
2014.12.05,00:00,2071.50,2078.75,2068.75,2076.25,3034
2014.12.07,00:00,2075.75,2077.25,2075.00,2075.75,71
2014.12.08,00:00,2076.00,2077.25,2053.75,2061.25,3837
2014.12.09,00:00,2061.25,2062.00,2033.25,2058.00,6218
2014.12.10,00:00,2058.00,2059.75,2023.25,2025.75,6781
2014.12.11,00:00,2026.00,2056.25,2023.75,2029.00,7079
2014.12.12,00:00,2029.25,2032.00,1996.75,1998.50,9847
2014.12.14,00:00,1991.75,1993.25,1987.75,1990.25,304
2014.12.15,00:00,1990.50,2012.00,1974.75,1986.25,10132
2014.12.16,00:00,1986.50,2010.75,1961.50,1968.50,14916
2014.12.17,00:00,1968.75,2010.75,1966.00,2006.75,12094
2014.12.18,00:00,2006.50,2062.50,2004.50,2059.00,8648
2014.12.19,00:00,2059.50,2075.75,2056.50,2064.25,7734
2014.12.21,00:00,2066.25,2068.25,2065.25,2067.25,143
2014.12.22,00:00,2067.00,2075.75,2065.00,2073.00,4953
2014.12.23,00:00,2072.75,2084.25,2071.25,2078.75,22718
2014.12.24,00:00,2078.75,2083.25,2076.75,2078.50,6850
2014.12.26,00:00,2082.00,2088.50,2081.25,2085.25,5468
2014.12.28,00:00,2086.00,2086.00,2083.50,2084.75,257
2014.12.29,00:00,2085.00,2088.75,2076.00,2087.25,22518
2014.12.30,00:00,2087.25,2088.25,2072.75,2078.25,20141
2014.12.31,00:00,2078.00,2082.75,2050.75,2051.50,18645
2015.01.01,00:00,2055.00,2059.00,2055.00,2058.75,481
2015.01.02,00:00,2059.00,2067.00,2038.75,2047.00,47379
2015.01.04,00:00,2045.75,2045.75,2039.00,2040.25,974
2015.01.05,00:00,2040.00,2048.25,2009.50,2020.25,70867
2015.01.06,00:00,2019.75,2023.50,1984.25,1996.75,97454
2015.01.07,00:00,1996.75,2023.50,1996.75,2021.00,77549
2015.01.08,00:00,2021.00,2058.25,2020.25,2053.75,51823
2015.01.09,00:00,2054.00,2060.75,2031.25,2034.75,63390
2015.01.11,00:00,2035.00,2038.50,2032.25,2033.25,543
2015.01.12,00:00,2033.50,2048.00,2015.25,2024.25,63596
2015.01.13,00:00,2024.00,2051.50,2001.00,2016.50,79396
2015.01.14,00:00,2016.50,2019.50,1981.25,2009.75,131766
2015.01.15,00:00,2010.00,2027.00,1978.25,1979.25,176716
2015.01.16,00:00,1979.00,2014.25,1970.25,2012.75,92295
2015.01.18,00:00,2013.50,2013.75,2008.25,2010.50,718
2015.01.19,00:00,2010.25,2023.50,2003.00,2009.75,23086
2015.01.20,00:00,2009.50,2026.25,1997.50,2016.75,57392
2015.01.21,00:00,2016.50,2032.50,2005.25,2026.75,71410
2015.01.22,00:00,2027.00,2059.00,2019.25,2055.75,102050
2015.01.23,00:00,2055.50,2062.25,2042.75,2043.50,55970
2015.01.25,00:00,2034.50,2035.25,2025.50,2026.50,2378
2015.01.26,00:00,2026.25,2054.75,2026.25,2053.50,43057
2015.01.27,00:00,2053.50,2054.50,2013.00,2035.00,61841
2015.01.28,00:00,2035.25,2046.50,1991.25,1996.25,92574
2015.01.29,00:00,1996.50,2020.25,1982.00,2017.50,81096
2015.01.30,00:00,2017.75,2018.00,1986.25,1989.00,93701
2015.02.01,00:00,1991.00,1993.25,1984.00,1987.00,2051
2015.02.02,00:00,1987.50,2018.25,1973.75,2014.75,92435
2015.02.03,00:00,2014.50,2043.75,2007.00,2039.00,67728
2015.02.04,00:00,2039.25,2049.00,2021.75,2022.00,74984
2015.02.05,00:00,2022.00,2058.50,2020.75,2054.50,68624
2015.02.06,00:00,2054.75,2067.75,2044.50,2054.50,72335
2015.02.08,00:00,2047.25,2049.00,2041.75,2044.25,1822
2015.02.09,00:00,2044.25,2051.75,2036.25,2044.75,68149
2015.02.10,00:00,2044.75,2066.25,2040.50,2062.50,62963
2015.02.11,00:00,2062.25,2079.25,2053.25,2067.00,62425
2015.02.12,00:00,2067.25,2085.25,2058.50,2082.50,62302
2015.02.13,00:00,2082.25,2094.50,2081.50,2094.25,42564
2015.02.15,00:00,2091.50,2093.50,2089.50,2089.50,388
2015.02.16,00:00,2089.25,2093.50,2081.50,2084.00,7903
2015.02.17,00:00,2083.75,2098.50,2080.75,2096.50,35758
2015.02.18,00:00,2096.75,2098.25,2088.50,2094.50,30278
2015.02.19,00:00,2094.50,2099.25,2087.25,2094.75,29691
2015.02.20,00:00,2094.75,2108.50,2082.00,2107.50,47616
2015.02.22,00:00,2107.25,2107.75,2105.75,2107.00,350
2015.02.23,00:00,2106.75,2108.00,2099.75,2105.75,25950
2015.02.24,00:00,2105.50,2115.75,2102.75,2113.50,31166
2015.02.25,00:00,2113.25,2117.50,2107.25,2109.75,25002
2015.02.26,00:00,2110.00,2114.75,2101.50,2107.75,25262
2015.02.27,00:00,2107.50,2111.00,2100.75,2104.75,23934
2015.03.01,00:00,2104.00,2107.50,2103.75,2106.75,257
2015.03.02,00:00,2106.50,2115.25,2100.50,2114.00,20061
2015.03.03,00:00,2113.75,2114.00,2095.50,2103.50,24109
2015.03.04,00:00,2103.75,2104.00,2085.25,2095.25,35910
2015.03.05,00:00,2095.50,2103.25,2093.25,2099.75,27573
2015.03.06,00:00,2099.50,2103.25,2065.25,2071.50,46032
2015.03.08,00:00,2073.25,2073.50,2068.50,2069.50,500
2015.03.09,00:00,2069.25,2082.25,2066.00,2076.50,24357
2015.03.10,00:00,2076.25,2077.25,2041.25,2046.25,42216
2015.03.11,00:00,2046.50,2052.00,2038.25,2039.75,33006
2015.03.12,00:00,2040.00,2066.25,2038.25,2066.25,33399
2015.03.13,00:00,2066.00,2068.50,2040.00,2051.75,33072
2015.03.15,00:00,2043.50,2043.75,2038.75,2039.00,465
2015.03.16,00:00,2038.75,2073.75,2037.00,2067.00,31680
2015.03.17,00:00,2066.75,2070.25,2056.00,2066.75,37043
2015.03.18,00:00,2066.50,2099.50,2052.25,2095.00,71942
2015.03.19,00:00,2095.00,2099.00,2076.25,2080.25,34245
2015.03.20,00:00,2080.00,2106.50,2079.75,2098.75,26505
2015.03.22,00:00,2098.50,2105.75,2098.25,2102.50,664
2015.03.23,00:00,2102.50,2107.00,2093.25,2095.75,25956
2015.03.24,00:00,2095.75,2100.75,2083.00,2085.50,32765
2015.03.25,00:00,2085.50,2089.25,2052.25,2055.75,41826
2015.03.26,00:00,2056.00,2058.75,2033.25,2049.50,61804
2015.03.27,00:00,2049.50,2057.50,2041.00,2051.75,44136
2015.03.29,00:00,2052.75,2055.50,2049.75,2051.25,310
2015.03.30,00:00,2051.25,2081.50,2047.25,2075.50,33084
2015.03.31,00:00,2075.50,2076.50,2056.25,2058.75,38546
2015.04.01,00:00,2059.00,2060.50,2033.50,2052.50,62378
2015.04.02,00:00,2052.25,2064.50,2044.00,2058.50,36714
2015.04.03,00:00,2058.25,2063.50,2038.00,2039.75,5446
2015.04.05,00:00,2040.75,2045.50,2038.75,2043.50,1340
2015.04.06,00:00,2043.75,2079.75,2042.75,2071.25,15811
2015.04.07,00:00,2071.50,2082.50,2066.00,2067.75,27970
2015.04.08,00:00,2068.00,2080.00,2064.50,2076.25,37343
2015.04.09,00:00,2076.00,2086.75,2066.50,2085.25,35150
2015.04.10,00:00,2085.25,2096.00,2083.00,2095.50,23591
2015.04.12,00:00,2096.50,2096.75,2096.00,2096.00,33
2015.04.13,00:00,2095.75,2101.25,2085.00,2086.50,25666
2015.04.14,00:00,2086.50,2092.75,2075.75,2089.75,34032
2015.04.15,00:00,2089.50,2105.25,2087.25,2100.50,29917
2015.04.16,00:00,2100.50,2104.50,2089.00,2101.00,25649
2015.04.17,00:00,2100.75,2101.00,2064.25,2075.75,52024
2015.04.19,00:00,2081.00,2081.50,2078.50,2081.25,986
2015.04.20,00:00,2081.00,2097.25,2079.00,2092.25,29036
2015.04.21,00:00,2092.00,2105.00,2087.25,2093.00,34562
2015.04.22,00:00,2093.00,2103.50,2080.00,2100.00,45020
2015.04.23,00:00,2099.75,2114.25,2087.50,2106.50,38085
2015.04.24,00:00,2106.25,2114.50,2103.00,2112.25,35801
2015.04.26,00:00,2112.50,2113.00,2111.25,2112.25,402
2015.04.27,00:00,2112.00,2119.50,2100.25,2104.75,38003
2015.04.28,00:00,2104.50,2112.25,2088.00,2110.25,45533
2015.04.29,00:00,2110.25,2112.50,2090.50,2096.75,62615
2015.04.30,00:00,2096.75,2101.75,2070.25,2081.00,71358
2015.05.01,00:00,2081.00,2102.25,2081.00,2101.50,18718
2015.05.03,00:00,2101.75,2102.50,2099.50,2100.00,326
2015.05.04,00:00,2099.75,2114.75,2098.00,2109.00,29095
2015.05.05,00:00,2109.00,2111.50,2081.50,2086.75,53669
2015.05.06,00:00,2086.75,2093.50,2061.25,2072.75,57153
2015.05.07,00:00,2072.75,2088.00,2057.00,2085.00,46288
2015.05.08,00:00,2084.75,2113.25,2084.25,2108.25,43265
2015.05.10,00:00,2109.50,2110.25,2108.50,2109.75,319
2015.05.11,00:00,2109.50,2113.50,2095.75,2096.75,28288
2015.05.12,00:00,2096.50,2100.75,2079.25,2098.00,54649
2015.05.13,00:00,2098.25,2106.25,2091.50,2096.00,40416
2015.05.14,00:00,2095.75,2118.00,2091.75,2116.75,30681
2015.05.15,00:00,2116.50,2122.50,2113.00,2120.00,30818
2015.05.17,00:00,2119.25,2120.50,2117.25,2117.75,294
2015.05.18,00:00,2117.50,2128.50,2112.25,2126.50,27642
2015.05.19,00:00,2126.50,2133.75,2121.25,2123.75,27207
2015.05.20,00:00,2124.00,2132.00,2115.00,2117.25,35823
2015.05.21,00:00,2117.25,2131.75,2116.25,2127.50,22797
2015.05.22,00:00,2127.25,2130.75,2122.75,2124.50,22625
2015.05.24,00:00,2124.25,2126.00,2123.50,2124.75,261
2015.05.25,00:00,2124.75,2126.75,2118.50,2122.25,2000
2015.05.26,00:00,2122.00,2124.50,2096.00,2103.50,34777
2015.05.27,00:00,2103.75,2124.25,2101.25,2120.25,29854
2015.05.28,00:00,2120.00,2122.50,2110.25,2121.50,31931
2015.05.29,00:00,2121.50,2122.75,2102.00,2107.25,37239
2015.05.31,00:00,2106.75,2110.00,2105.25,2107.00,626
2015.06.01,00:00,2107.25,2117.50,2100.25,2110.75,41355
2015.06.02,00:00,2110.75,2115.75,2094.00,2108.00,52708
2015.06.03,00:00,2107.75,2120.75,2106.50,2115.50,45955
2015.06.04,00:00,2115.25,2115.25,2091.00,2098.50,63882
2015.06.05,00:00,2098.25,2102.75,2083.50,2092.00,68432
2015.06.07,00:00,2091.25,2093.00,2090.00,2091.50,289
2015.06.08,00:00,2091.75,2093.25,2076.25,2080.25,44394
2015.06.09,00:00,2080.00,2084.50,2068.75,2081.50,48486
2015.06.10,00:00,2081.50,2107.75,2080.00,2104.00,42310
2015.06.11,00:00,2103.75,2114.50,2103.25,2107.25,38688
2015.06.12,00:00,2107.00,2108.75,2090.00,2093.25,23783
2015.06.14,00:00,2076.00,2078.00,2072.00,2076.75,1305
2015.06.15,00:00,2076.50,2081.25,2062.50,2073.50,53568
2015.06.16,00:00,2073.50,2090.50,2061.75,2089.50,43482
2015.06.17,00:00,2089.50,2098.50,2078.75,2089.00,61676
2015.06.18,00:00,2088.75,2119.00,2082.00,2113.00,57246
2015.06.19,00:00,2113.25,2117.50,2097.25,2100.25,34916
2015.06.21,00:00,2105.75,2108.50,2103.50,2106.75,929
2015.06.22,00:00,2106.50,2121.75,2106.00,2116.25,38611
2015.06.23,00:00,2116.25,2120.25,2111.25,2117.50,27408
2015.06.24,00:00,2117.25,2117.75,2098.75,2102.00,55097
2015.06.25,00:00,2102.00,2112.75,2092.00,2094.50,47654
2015.06.26,00:00,2094.25,2100.50,2086.25,2096.00,51559
2015.06.28,00:00,2062.25,2067.75,2054.00,2061.00,5746
2015.06.29,00:00,2061.00,2083.00,2047.25,2054.25,92198
2015.06.30,00:00,2054.50,2068.75,2046.75,2055.00,88460
2015.07.01,00:00,2055.00,2077.50,2055.00,2069.75,59121
2015.07.02,00:00,2069.50,2079.00,2062.00,2068.00,39014
2015.07.03,00:00,2068.00,2071.75,2063.25,2065.00,12039
2015.07.05,00:00,2037.00,2043.25,2034.25,2041.50,3535
2015.07.06,00:00,2041.75,2072.50,2040.25,2068.75,64914
2015.07.07,00:00,2068.50,2077.75,2035.00,2069.25,104391
2015.07.08,00:00,2069.50,2069.75,2036.25,2044.00,115670
2015.07.09,00:00,2044.00,2067.75,2038.00,2057.00,74476
2015.07.10,00:00,2056.75,2074.50,2053.25,2069.50,42178
2015.07.12,00:00,2054.50,2064.00,2054.25,2060.00,2320
2015.07.13,00:00,2060.00,2094.25,2058.25,2093.50,40936
2015.07.14,00:00,2093.25,2105.25,2090.50,2099.50,19194
2015.07.15,00:00,2099.75,2108.50,2095.00,2106.50,26094
2015.07.16,00:00,2106.25,2118.25,2105.50,2117.25,20841
2015.07.17,00:00,2117.00,2119.75,2112.50,2119.00,15743
2015.07.19,00:00,2117.75,2118.75,2117.75,2118.25,124
2015.07.20,00:00,2118.50,2126.00,2116.25,2121.00,14194
2015.07.21,00:00,2120.75,2124.75,2106.75,2107.00,19039
2015.07.22,00:00,2106.75,2111.75,2102.25,2110.25,22147
2015.07.23,00:00,2110.00,2113.75,2091.50,2099.50,11088
2015.07.24,00:00,2099.75,2103.75,2069.75,2078.75,7315
2015.07.26,00:00,2078.00,2078.00,2075.75,2076.75,428
2015.07.27,00:00,2077.00,2080.50,2056.50,2065.50,37447
2015.07.28,00:00,2065.50,2089.00,2061.50,2088.00,13936
2015.07.29,00:00,2088.00,2104.00,2084.25,2098.50,6487
2015.07.30,00:00,2098.25,2103.75,2087.75,2102.00,5543
2015.07.31,00:00,2102.25,2109.00,2095.25,2100.25,5310
2015.08.02,00:00,2099.00,2100.75,2098.25,2100.00,486
2015.08.03,00:00,2099.75,2102.00,2080.00,2087.50,7395
2015.08.04,00:00,2087.75,2096.00,2081.50,2083.50,6554
2015.08.05,00:00,2083.25,2106.75,2083.25,2092.75,5601
2015.08.06,00:00,2092.50,2099.00,2070.00,2078.75,5808
2015.08.07,00:00,2079.00,2082.50,2062.00,2073.00,7416
2015.08.09,00:00,2072.50,2074.75,2071.75,2073.50,571
2015.08.10,00:00,2073.75,2101.50,2073.50,2100.50,8907
2015.08.11,00:00,2100.00,2100.50,2070.75,2083.25,8817
2015.08.12,00:00,2082.75,2085.00,2046.75,2082.00,12600
2015.08.13,00:00,2082.25,2092.75,2073.25,2078.75,9220
2015.08.14,00:00,2078.50,2090.50,2073.50,2089.75,6835
2015.08.16,00:00,2089.50,2091.25,2088.50,2089.25,181
2015.08.17,00:00,2089.75,2100.25,2074.50,2099.00,5697
2015.08.18,00:00,2099.00,2103.25,2090.25,2093.25,5989
2015.08.19,00:00,2093.50,2097.75,2066.50,2074.50,9892
2015.08.20,00:00,2074.75,2077.50,2024.75,2027.75,14385
2015.08.21,00:00,2027.75,2028.75,1968.00,1969.25,19824
2015.08.23,00:00,1960.25,1961.25,1950.50,1958.50,2118
2015.08.24,00:00,1958.75,1962.25,1860.75,1889.50,52783
2015.08.25,00:00,1889.25,1948.25,1851.25,1851.50,53054
2015.08.26,00:00,1851.50,1942.75,1851.00,1942.00,254096
2015.08.27,00:00,1941.75,1989.75,1934.50,1988.75,192852
2015.08.28,00:00,1988.50,1992.50,1967.25,1985.75,145020
2015.08.30,00:00,1986.75,1987.00,1959.25,1967.50,8122
2015.08.31,00:00,1967.25,1983.50,1953.25,1955.00,111571
2015.09.01,00:00,1954.75,1956.50,1898.75,1919.00,225976
2015.09.02,00:00,1918.75,1957.25,1916.25,1952.50,41024
2015.09.03,00:00,1952.25,1973.25,1942.00,1948.50,21960
2015.09.04,00:00,1948.25,1948.25,1907.75,1919.50,26139
2015.09.06,00:00,1917.00,1928.50,1917.00,1925.50,1040
2015.09.07,00:00,1925.25,1944.00,1918.75,1936.75,13494
2015.09.08,00:00,1938.75,1968.50,1930.75,1967.25,17542
2015.09.09,00:00,1967.00,1991.75,1933.00,1936.50,95776
2015.09.10,00:00,1936.75,1967.00,1928.75,1948.25,59679
2015.09.11,00:00,1948.50,1962.00,1937.25,1961.50,16849
2015.09.13,00:00,1952.25,1964.00,1950.25,1964.00,946
2015.09.14,00:00,1963.75,1963.75,1936.50,1945.75,17160
2015.09.15,00:00,1945.50,1972.75,1935.25,1969.75,15332
2015.09.16,00:00,1969.50,1988.25,1962.75,1984.75,13680
2015.09.17,00:00,1985.00,2011.50,1971.75,1976.50,19681
